county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
20087,0.095672894,0.067438995,0.051559646,0.828541646,0.776982
27039,0.1229152,0.028652593,0.051485087,0.866372535,0.814887448
37171,0.29413756,0.207398193,0.051449339,0.932348977,0.880899637
12003,0.280243698,0.024721094,0.051427166,0.92223835,0.870811184
13049,0.272214817,0.248681092,0.051397194,0.914402587,0.863005393
40051,0.320972587,0.264455327,0.051293213,0.836715434,0.785422221
40081,0.319826975,0.266778056,0.05124627,0.818891991,0.767645721
20207,0.308073541,0.266266263,0.051144403,0.805084295,0.753939891
53005,0.641458785,0.250949597,0.051102293,0.964688884,0.913586591
37169,0.296451967,0.208835361,0.050924636,0.935445084,0.884520448
53051,0.059439372,0.020136637,0.050905965,0.956333655,0.90542769
49053,0.838919165,0.778532374,0.050894203,0.986185989,0.935291786
26147,0.567827436,0.484033549,0.050803962,0.931498005,0.880694043
40107,0.305924512,0.251765794,0.050765075,0.808456254,0.757691179
40133,0.312067686,0.256821424,0.050746046,0.812178123,0.761432077
40049,0.324668524,0.267607685,0.050710206,0.832096487,0.78138628
53021,0.649135978,0.253836799,0.050675862,0.961552979,0.910877117
55139,0.198112897,0.133859604,0.050486583,0.888597553,0.838110971
20005,0.094391365,0.068287766,0.050469926,0.82466421,0.774194284
48373,0.13422891,0.002497598,0.050458748,0.83206808,0.781609331
13039,0.278684824,0.254946619,0.050442101,0.910263062,0.85982096
20031,0.082198667,0.043112267,0.050328028,0.819529452,0.769201424
40087,0.320075215,0.265353593,0.050221231,0.831576899,0.781355667
49033,0.469282729,0.304071225,0.050206249,0.90521376,0.855007511
37025,0.279878235,0.185434088,0.050193381,0.927605841,0.87741246
20177,0.068310259,0.040238435,0.050192638,0.832871617,0.78267898
20103,0.064292482,0.038811531,0.050191576,0.849119903,0.798928327
40017,0.312405023,0.25707412,0.049986348,0.837440904,0.787454557
55039,0.190505888,0.129742798,0.049975991,0.887797995,0.837822004
13299,0.260957466,0.233989539,0.049942307,0.911656348,0.861714041
40027,0.316838543,0.262541731,0.049844111,0.830776988,0.780932878
35061,0.381163811,0.32748192,0.049799809,0.926017169,0.87621736
40083,0.316463783,0.262845983,0.049613978,0.830844073,0.781230095
20085,0.094808699,0.066816284,0.049586358,0.837450882,0.787864524
37119,0.2999219,0.204259823,0.049572054,0.924443271,0.874871218
40125,0.310056762,0.258281176,0.049409238,0.821726084,0.772316846
40047,0.320736712,0.265103123,0.049293212,0.826857357,0.777564145
12089,0.282732402,0.025302929,0.049234386,0.913158552,0.863924166
45057,0.307251032,0.269649308,0.049210689,0.926299303,0.877088613
29165,0.064038378,0.024846927,0.049103207,0.851477313,0.802374105
29087,0.105726132,0.059380943,0.049068407,0.818121086,0.769052679
27109,0.121446486,0.028310223,0.048960387,0.864558677,0.81559829
53001,0.728910419,0.280954359,0.048955939,0.950538141,0.901582203
13179,0.261459515,0.238096482,0.04891891,0.919323105,0.870404195
35057,0.337212207,0.285307967,0.04887706,0.902128815,0.853251755
20043,0.098235077,0.071431816,0.048823648,0.822976782,0.774153134
35043,0.399600348,0.348500352,0.048781157,0.927398515,0.878617358
37045,0.278484045,0.184880548,0.048734953,0.923003682,0.874268729
37159,0.269728292,0.178490515,0.048731145,0.930827358,0.882096213
37167,0.299972378,0.204383537,0.048649782,0.930650664,0.882000882
13183,0.260066149,0.236483641,0.048598963,0.918714622,0.870115659
20209,0.062782243,0.038629678,0.048595576,0.850167274,0.801571698
15005,0.048554233,0,0.048554233,0.048554233,0
15009,0.048554233,0,0.048554233,0.048554233,0
40119,0.3131177,0.260104548,0.048534032,0.820828826,0.772294794
37111,0.263906541,0.174989466,0.048533316,0.923696109,0.875162793
18047,0.095239158,0.075970952,0.048519139,0.901699279,0.853180141
37101,0.103746964,0.016528338,0.048402759,0.936902456,0.888499697
20091,0.062774308,0.038563593,0.048373804,0.84757766,0.799203856
12041,0.296078678,0.02595173,0.048197707,0.927493577,0.87929587
13065,0.260365593,0.23379429,0.048150196,0.916841153,0.868690956
51141,0.292402075,0.244206289,0.048136417,0.936780678,0.888644262
37023,0.266518834,0.176721608,0.048096488,0.922927764,0.874831275
37149,0.277512212,0.184220673,0.048039676,0.915625828,0.867586151
35001,0.393385705,0.341615433,0.048023166,0.927502887,0.879479721
29021,0.093550839,0.052433155,0.047980996,0.847032785,0.799051789
39165,0.075120347,0.029302161,0.047929753,0.906716942,0.858787189
48099,0.42635752,0.084907821,0.047911328,0.833711964,0.785800636
20059,0.06756932,0.03980271,0.047894948,0.83977223,0.791877282
29047,0.063162656,0.024432138,0.04787152,0.851789573,0.803918052
37097,0.268867588,0.177819334,0.047759075,0.928958005,0.88119893
16009,0.055007838,0.038547542,0.047743317,0.950866516,0.903123199
20121,0.064458149,0.038454995,0.04773111,0.840772364,0.793041254
45091,0.301156309,0.264346099,0.047542749,0.925844218,0.87830147
55015,0.198110045,0.133980311,0.047540264,0.889950026,0.842409763
37071,0.27982244,0.185702756,0.047484973,0.922666285,0.875181312
53075,0.627032974,0.241677451,0.047464299,0.952490609,0.90502631
12075,0.318438312,0.027978143,0.047372245,0.928016346,0.880644101
48123,0.486059591,0.091726468,0.047235957,0.849248984,0.802013027
37085,0.101809606,0.016409553,0.047228155,0.938465288,0.891237133
29177,0.061506517,0.023360182,0.047208905,0.855206677,0.807997772
29095,0.061677973,0.023727748,0.047013758,0.847467937,0.800454179
29003,0.097579063,0.054690885,0.046981668,0.837331745,0.790350077
20139,0.080302787,0.042036179,0.046958818,0.825595994,0.778637176
48313,0.509992577,0.078248081,0.046821184,0.836950238,0.790129055
37057,0.261107826,0.172687307,0.04681141,0.934267899,0.887456489
45025,0.313003618,0.274106809,0.046748738,0.931287674,0.884538936
37067,0.258814218,0.171192204,0.046659455,0.935924192,0.889264737
39157,0.532507255,0.451288337,0.046584479,0.936653984,0.890069504
53065,0.057710152,0.018276067,0.046582672,0.956987626,0.910404954
37193,0.256812036,0.169917343,0.046543391,0.929836731,0.883293341
29163,0.106517247,0.0490369,0.046528722,0.875549911,0.829021189
37037,0.099110089,0.01582842,0.046485649,0.938413529,0.89192788
40111,0.315469362,0.260185934,0.046483972,0.800665372,0.7541814
37035,0.268293112,0.177439396,0.046278145,0.926583591,0.880305446
37197,0.256862579,0.169950784,0.046155466,0.93316066,0.887005194
29037,0.061434242,0.02369388,0.046122903,0.843873716,0.797750814
40069,0.319232997,0.263196314,0.04595574,0.826761092,0.780805353
39155,0.541044641,0.49816741,0.045719063,0.939482102,0.89376304
37051,0.103411858,0.016667802,0.04565534,0.937375795,0.891720455
37183,0.101522042,0.016444271,0.045611904,0.938047549,0.892435645
37161,0.272669944,0.180800247,0.045599345,0.920069149,0.874469804
39021,0.443624988,0.359924848,0.045590501,0.918396061,0.87280556
13127,0.261610686,0.2392802,0.045524732,0.893528367,0.848003635
39033,0.511022064,0.427539217,0.045332962,0.931473426,0.886140464
22047,0.050622013,0.003382835,0.045323823,0.850824871,0.805501048
18161,0.095234092,0.075263335,0.04518095,0.903678051,0.858497101
35049,0.37725893,0.331524676,0.045107455,0.914327157,0.869219702
39005,0.52916672,0.445965298,0.04510504,0.934322889,0.889217849
13305,0.245972847,0.22182072,0.045080514,0.916689683,0.871609169
37093,0.121202507,0.033708555,0.045027372,0.935731959,0.890704588
47051,0.196994227,0.148955635,0.045002407,0.891558483,0.846556075
37105,0.100078145,0.016116569,0.044955258,0.938850089,0.893894831
37003,0.265991592,0.175974326,0.044771167,0.925346784,0.880575617
29027,0.088478771,0.029684712,0.044728444,0.872779958,0.828051515
55011,0.122894503,0.106419786,0.044719432,0.868066297,0.823346865
22093,0.05057409,0.003476145,0.044650702,0.857008982,0.812358279
29151,0.087777476,0.02864019,0.044625417,0.869185345,0.824559929
37059,0.260275929,0.172192965,0.044476281,0.933629391,0.88915311
47031,0.19043608,0.143957,0.044456167,0.893814673,0.849358506
39139,0.517394659,0.434701056,0.044413315,0.932104289,0.887690974
31185,0.054693228,0.007541043,0.044310557,0.806681779,0.762371222
55005,0.127570625,0.110191957,0.04421501,0.864107849,0.819892838
29173,0.092147179,0.032763581,0.044210911,0.867529413,0.823318501
13191,0.252912437,0.231413504,0.044201846,0.917768032,0.873566187
22121,0.050131705,0.003690777,0.044141882,0.858014183,0.8138723
29073,0.0858583,0.028082371,0.044140936,0.870342169,0.826201233
29007,0.090565621,0.031107628,0.044118317,0.87432177,0.830203453
55117,0.183577364,0.127440137,0.044105057,0.888307573,0.844202516
22005,0.049370264,0.003393401,0.044054588,0.857653799,0.813599211
19073,0.175426272,0.14416707,0.043910001,0.832579051,0.78866905
31143,0.053552828,0.007377415,0.043862368,0.806426323,0.762563955
39113,0.075149456,0.029150766,0.043833276,0.910981284,0.867148008
18071,0.111087633,0.089281507,0.043795151,0.898292663,0.854497512
22007,0.052351172,0.00359829,0.043748225,0.854241999,0.810493774
20013,0.09530295,0.068961994,0.043700425,0.837002839,0.793302414
55017,0.129309585,0.104985385,0.043680053,0.863475982,0.819795929
29107,0.058113673,0.021847923,0.043613692,0.853177188,0.809563496
17167,0.054985163,0.025543292,0.043613662,0.876115971,0.832502309
18177,0.095628901,0.07519038,0.04358174,0.90431765,0.860735909
16079,0.053120602,0.036703849,0.043546444,0.944316786,0.900770342
39057,0.073931135,0.028327384,0.043525167,0.916037832,0.872512665
37001,0.138753671,0.057982632,0.043496508,0.939112159,0.895615651
39109,0.419095916,0.333689282,0.043431363,0.912828541,0.869397179
29049,0.088586335,0.049180345,0.043350282,0.853569613,0.810219331
20003,0.077240364,0.040614964,0.043265877,0.846243297,0.80297742
16057,0.625526859,0.606881391,0.043197918,0.951674763,0.908476845
51620,0.697107099,0.608688266,0.0431243,0.942606773,0.899482474
39027,0.072556824,0.027739776,0.043011778,0.910660668,0.86764889
39075,0.52543673,0.444090624,0.04299787,0.932314167,0.889316298
47175,0.255569656,0.204188962,0.042969723,0.899789373,0.85681965
17021,0.050553893,0.023884809,0.04287664,0.88454995,0.84167331
37033,0.137535731,0.057751989,0.042847187,0.937854131,0.895006944
22063,0.050223796,0.00533182,0.042774926,0.861299334,0.818524407
37125,0.116842085,0.03259083,0.04276884,0.938862684,0.896093844
29139,0.086504917,0.029454375,0.042757214,0.868831484,0.82607427
19077,0.057402258,0.029045483,0.042744306,0.829840886,0.78709658
39047,0.442764136,0.361325353,0.042724369,0.917181605,0.874457236
39023,0.432673854,0.348674928,0.042674609,0.917299872,0.874625263
51081,0.147899133,0.097282068,0.042607317,0.939265019,0.896657703
40063,0.306983151,0.252637019,0.042561763,0.812123825,0.769562061
51053,0.143864195,0.094473672,0.042538452,0.943034042,0.90049559
51595,0.148235145,0.097503084,0.042500166,0.939158542,0.896658376
18041,0.095612031,0.075382888,0.042492101,0.900395572,0.857903471
17137,0.057187483,0.026943986,0.042409059,0.874116608,0.831707549
51175,0.15444711,0.102012848,0.042399777,0.941520608,0.899120831
48025,0.542124979,0.074721483,0.042262018,0.838341775,0.796079756
39029,0.520015043,0.477728892,0.042244153,0.941479607,0.899235455
39019,0.489192777,0.447133758,0.042066305,0.936071198,0.894004893
31023,0.050130333,0.00690527,0.042041006,0.8504166,0.808375594
40117,0.309717461,0.257466597,0.041894843,0.811871104,0.769976261
29219,0.085473191,0.028470826,0.041887647,0.871744942,0.829857294
48229,0.055264741,0.016820965,0.041846768,0.848611824,0.806765056
39099,0.534710707,0.492312039,0.0418399,0.941593134,0.899753234
51035,0.28911749,0.241772353,0.041754102,0.933320796,0.891566693
19049,0.054361741,0.026873764,0.0416806,0.83193913,0.79025853
37027,0.264201352,0.174733254,0.041622899,0.924236063,0.882613164
51183,0.148850536,0.097907863,0.041614462,0.942526234,0.900911772
20001,0.300721065,0.261403021,0.041601788,0.806087689,0.7644859
37191,0.10775959,0.017096564,0.041568798,0.938539123,0.896970326
55035,0.121008193,0.104017775,0.041487894,0.862646068,0.821158174
51590,0.136606248,0.090151987,0.041477141,0.938796144,0.897319003
29113,0.084261866,0.029350704,0.041411463,0.87317389,0.831762427
39097,0.456649988,0.375904043,0.04139077,0.917678248,0.876287478
17149,0.105934225,0.075301114,0.041365226,0.872725478,0.831360252
47185,0.251632413,0.20080303,0.041356479,0.899575925,0.858219446
51025,0.143989034,0.094670388,0.041225323,0.942152134,0.900926811
48455,0.498944062,0.076156923,0.041218154,0.831183987,0.789965833
45009,0.209729903,0.177185896,0.04121434,0.925114407,0.883900067
18155,0.108575169,0.088951578,0.041146442,0.894081395,0.852934953
22095,0.047412126,0.003371072,0.041124531,0.851028805,0.809904274
17027,0.053221381,0.023721854,0.041117566,0.883478677,0.842361111
18079,0.109513111,0.088472584,0.041089347,0.898684431,0.857595083
29063,0.092785987,0.051511859,0.041022674,0.847287654,0.80626498
21041,0.108289669,0.079739194,0.040954553,0.890138278,0.849183725
22101,0.056043303,0.003852064,0.040929778,0.848053339,0.807123562
45069,0.315328547,0.276142821,0.04092731,0.933398168,0.892470858
39071,0.070818918,0.026482852,0.040910961,0.914731437,0.873820476
17013,0.099442359,0.070942799,0.040809479,0.877084878,0.836275399
37179,0.304608425,0.207542266,0.040706295,0.923792758,0.883086463
21077,0.108026614,0.079566996,0.040678365,0.895371877,0.854693513
18139,0.096739712,0.075472397,0.040657718,0.901337686,0.860679968
22091,0.049182618,0.008074681,0.040621692,0.860912579,0.820290886
37063,0.098064053,0.016367915,0.040571571,0.940244187,0.899672616
37121,0.255946315,0.169553709,0.040563299,0.924783892,0.884220593
37061,0.108784288,0.017345842,0.040529709,0.931275953,0.890746245
29127,0.094754479,0.034213615,0.040494756,0.871932857,0.831438101
29025,0.064318938,0.024362965,0.040444943,0.851074003,0.81062906
31159,0.048469885,0.006700165,0.040411999,0.846700363,0.806288365
19121,0.053037559,0.026651925,0.040410705,0.83053362,0.790122915
17171,0.058082363,0.027712129,0.040299602,0.872230138,0.831930537
37135,0.141399234,0.059059637,0.040287503,0.94076336,0.900475857
39007,0.564475158,0.520251677,0.040276688,0.940926825,0.900650138
39067,0.543586471,0.461965527,0.040220436,0.937383217,0.897162781
19001,0.055529762,0.028134977,0.040188436,0.833917576,0.79372914
17163,0.053959768,0.024481315,0.040180072,0.885790257,0.845610185
22057,0.048714167,0.003554538,0.040139737,0.859414895,0.819275158
45005,0.230444523,0.198084996,0.040097731,0.922327546,0.882229816
29061,0.09377254,0.052073818,0.040053629,0.842947911,0.802894282
51700,0.73013784,0.641616545,0.040033699,0.945000185,0.904966486
35028,0.374329151,0.330055964,0.040032659,0.919928358,0.879895699
51093,0.712879196,0.62526289,0.040020731,0.946967261,0.906946531
40121,0.296831683,0.243931588,0.039977593,0.813923197,0.773945604
48457,0.130781943,0.003388792,0.03996125,0.831004692,0.791043442
51830,0.727388103,0.642996641,0.039933839,0.948109466,0.908175627
53071,0.574599899,0.22652743,0.039916034,0.965743345,0.925827311
31141,0.051324198,0.006885746,0.039880695,0.850759531,0.810878836
22105,0.043387853,0.007433092,0.039842944,0.860257322,0.820414378
1083,0.212311194,0.174414493,0.039813306,0.885339667,0.845526362
42073,0.544596053,0.466993124,0.039762509,0.94429232,0.904529812
1055,0.218915361,0.179116617,0.03976032,0.893853615,0.854093295
51095,0.725297086,0.641298816,0.039747782,0.947914847,0.908167066
48297,0.542397583,0.069355725,0.03974052,0.832850129,0.793109609
17051,0.052384279,0.023035588,0.039724786,0.889125335,0.849400548
47003,0.19213741,0.145579798,0.039680423,0.891079168,0.851398745
48047,0.041411239,0,0.039649311,0.843021972,0.80337266
17135,0.051946201,0.023640833,0.039637193,0.88666639,0.847029197
29101,0.069863832,0.024183572,0.039634019,0.86544698,0.825812961
29071,0.08059785,0.026241529,0.039583699,0.878972931,0.839389233
45033,0.141301833,0.102207324,0.039536493,0.933859097,0.894322604
17157,0.041175633,0.026627436,0.039528814,0.865805837,0.826277023
51199,0.741010104,0.653197365,0.039512695,0.943310421,0.903797725
18137,0.110410031,0.089211915,0.039493878,0.901328692,0.861834813
22089,0.045650246,0.003330972,0.039437445,0.838361064,0.798923619
47103,0.202054363,0.154760607,0.03937252,0.888364745,0.848992224
21187,0.093306402,0.063335832,0.039333904,0.897046377,0.857712473
17061,0.055838426,0.02632038,0.039229356,0.878945322,0.839715967
39133,0.57846587,0.491791118,0.039200235,0.93096127,0.891761035
18077,0.109409495,0.088482206,0.039195204,0.889261867,0.850066663
17083,0.052918746,0.025113514,0.03918325,0.883773382,0.844590131
37011,0.255429454,0.169266029,0.039124665,0.925232553,0.886107888
22071,0.073252384,0.037648432,0.039109292,0.858705935,0.819596643
22051,0.073236522,0.037640279,0.039100823,0.867769497,0.828668674
51181,0.71656122,0.632189031,0.039018939,0.94571725,0.906698312
47177,0.180378034,0.136121969,0.039013608,0.896090508,0.8570769
29015,0.069435111,0.022862591,0.038958741,0.869437404,0.830478664
17025,0.055921196,0.027009626,0.038930462,0.88968357,0.850753107
22103,0.068899569,0.036266509,0.038902687,0.857169053,0.818266366
31037,0.050558181,0.006746117,0.038891976,0.849939585,0.81104761
16071,0.459593274,0.445522933,0.038872816,0.927758621,0.888885806
1049,0.210740901,0.173154403,0.038809198,0.886330086,0.847520888
48261,0.040535575,0,0.038802634,0.850313345,0.811510711
22033,0.048687269,0.003686029,0.038769669,0.85805761,0.819287941
29083,0.070197001,0.024164407,0.038743785,0.85750565,0.818761865
51135,0.139388104,0.091534283,0.038568209,0.942424432,0.903856222
45017,0.155410112,0.111184596,0.038491752,0.92448242,0.885990668
37165,0.124737521,0.035124178,0.038477345,0.933691175,0.89521383
47127,0.19488071,0.149012229,0.038460221,0.887165685,0.848705464
29033,0.058885463,0.02228557,0.038422797,0.858869159,0.820446362
48175,0.506197545,0.076049246,0.038415665,0.834601827,0.796186162
21223,0.108320831,0.079901432,0.038395974,0.890884911,0.852488937
48041,0.523731372,0.080622877,0.038395914,0.843819456,0.805423542
48077,0.3609677,0.071393187,0.038364183,0.835619623,0.79725544
31053,0.04411135,0.009070108,0.038332393,0.850866194,0.812533802
29510,0.053745126,0.028866572,0.038326415,0.883823367,0.845496952
42085,0.555485175,0.476521211,0.038319443,0.941695179,0.903375736
17005,0.053324214,0.023924112,0.038294898,0.886558684,0.848263786
29159,0.070351397,0.023061033,0.038291276,0.866442089,0.828150813
35047,0.325462471,0.282834013,0.038274777,0.910278889,0.872004112
47117,0.191915628,0.145482372,0.038223872,0.891287849,0.853063977
47061,0.18846574,0.142697255,0.038214727,0.893733301,0.855518574
47119,0.189261436,0.143587469,0.038197108,0.886373771,0.848176663
27015,0.149583613,0.0285683,0.038104996,0.847776539,0.809671544
37145,0.139128379,0.058501934,0.038067241,0.939715106,0.901647865
51143,0.135790396,0.089536176,0.038054705,0.939989874,0.901935169
17119,0.053254086,0.024350482,0.038031675,0.883738337,0.845706662
47099,0.201172858,0.152853974,0.03802706,0.879899984,0.841872924
20107,0.076020533,0.051247329,0.038014324,0.855395896,0.817381572
37047,0.114761571,0.018564148,0.03797256,0.934304988,0.896332428
17189,0.053769456,0.023908962,0.03792683,0.884752036,0.846825207
31151,0.04767554,0.00659036,0.037915398,0.841382986,0.803467587
45011,0.419817245,0.374747463,0.037908045,0.9206772,0.882769155
39035,0.575606629,0.48811634,0.037878907,0.935035803,0.897156896
21103,0.108489563,0.079105207,0.037866058,0.893737786,0.855871727
17117,0.051223726,0.024065828,0.03781283,0.88143619,0.843623359
16087,0.038248716,0.006942201,0.037807296,0.951911384,0.914104088
19165,0.061942869,0.030637108,0.037792666,0.829772226,0.79197956
47055,0.200818768,0.152584931,0.037776563,0.882619465,0.844842902
17191,0.054807624,0.025490873,0.037681805,0.874907013,0.837225209
28047,0.069385932,0.055844186,0.037626165,0.881112072,0.843485907
21073,0.092711699,0.062336402,0.037591403,0.895586735,0.857995332
39077,0.540312379,0.454002999,0.037586989,0.926113773,0.888526784
31155,0.040315007,0.006483001,0.037567649,0.848329084,0.810761435
55071,0.193464389,0.13327977,0.03755379,0.889881937,0.852328147
37009,0.249670032,0.165603218,0.037547501,0.930639116,0.893091615
19175,0.053174156,0.027338726,0.03752862,0.827116367,0.789587747
1095,0.215471808,0.176819344,0.037493903,0.889273251,0.851779348
17145,0.056099396,0.025614235,0.037489585,0.868045111,0.830555525
39017,0.091168112,0.044953204,0.037476542,0.900668951,0.863192409
18005,0.112881455,0.088860043,0.037413696,0.899613486,0.86219979
17077,0.041887626,0.027224096,0.037409769,0.871522125,0.834112356
51073,0.754257476,0.667440657,0.037389263,0.9441668,0.906777536
21211,0.092443984,0.063164476,0.037380535,0.89360799,0.856227455
19027,0.062309156,0.030372033,0.037345424,0.833465605,0.796120181
18029,0.108995481,0.088640351,0.037317282,0.893988642,0.85667136
37017,0.108810665,0.017352724,0.037266297,0.936843371,0.899577075
29013,0.074194513,0.026229198,0.037250086,0.857903143,0.820653057
39169,0.541212929,0.457576138,0.037243092,0.927204789,0.889961698
45075,0.155585824,0.111763421,0.037233695,0.925002694,0.887768998
31055,0.043370859,0.011853732,0.037181342,0.844527124,0.807345782
39151,0.557628078,0.473127941,0.037169702,0.933734023,0.896564321
31043,0.051866469,0.017205182,0.037149096,0.849940835,0.812791739
1115,0.224843655,0.183051431,0.037141724,0.893743487,0.856601763
22117,0.071030967,0.04086245,0.037138868,0.857605809,0.820466942
39065,0.468678317,0.382386436,0.037109818,0.921543391,0.884433573
1009,0.221366964,0.180677197,0.037108302,0.891187807,0.854079506
29055,0.081404027,0.026653299,0.037076618,0.875638278,0.83856166
31177,0.043367412,0.01113815,0.037044381,0.844595352,0.807550971
31109,0.039097386,0.005915899,0.036926276,0.846897089,0.809970813
19193,0.052099312,0.040787032,0.036910467,0.847954952,0.811044485
37155,0.125650643,0.035050089,0.036901072,0.93579354,0.898892469
29185,0.070656524,0.024322592,0.036882204,0.857626495,0.820744291
16007,0.484002218,0.474135429,0.036850648,0.930042201,0.893191553
31105,0.39652386,0.374480468,0.036833012,0.85084735,0.814014338
17087,0.041198319,0.027551964,0.036807739,0.878811698,0.842003959
21209,0.092792228,0.062058342,0.036773744,0.900668164,0.86389442
17055,0.055410879,0.025732806,0.036710574,0.873671476,0.836960902
29089,0.055509125,0.020480215,0.036685461,0.868530899,0.831845438
29041,0.05882429,0.021846966,0.03668171,0.851903121,0.815221412
19155,0.043073177,0.032980363,0.036611032,0.839299208,0.802688176
51077,0.284377495,0.237846553,0.036595887,0.93190336,0.895307472
51115,0.771518455,0.682273097,0.036559764,0.942475498,0.905915734
18031,0.110212099,0.088397385,0.036559289,0.90034338,0.863784091
29217,0.074786611,0.026165699,0.036552895,0.841841021,0.805288126
29117,0.064148628,0.024278303,0.036529966,0.848811049,0.812281083
47037,0.18625016,0.139528868,0.03648586,0.891851044,0.855365185
17181,0.041698645,0.028100685,0.036472936,0.877738308,0.841265372
39055,0.525513573,0.481183489,0.036460802,0.930175866,0.893715064
37189,0.251906955,0.166778884,0.036459071,0.928460836,0.892001764
29189,0.079431459,0.028557601,0.036456651,0.88307926,0.84662261
51640,0.286645797,0.239838636,0.036443942,0.932598829,0.896154887
29183,0.081293706,0.027522664,0.036442188,0.881205323,0.844763136
17121,0.052527136,0.023449636,0.036409425,0.886309747,0.849900322
17065,0.054527689,0.024836576,0.03639843,0.875580253,0.839181822
19137,0.055678614,0.028556469,0.036371567,0.827929723,0.791558155
37079,0.110349718,0.01748936,0.036275612,0.936901186,0.900625574
17199,0.040910678,0.026329002,0.036263384,0.872868733,0.836605349
37163,0.104533234,0.016668004,0.036218154,0.940262787,0.904044633
20011,0.07684971,0.051963981,0.036187417,0.834249969,0.798062552
37107,0.11176697,0.017732354,0.036155952,0.936880432,0.90072448
47187,0.188100518,0.140722256,0.036123747,0.893362295,0.857238548
29195,0.055965696,0.020847175,0.036119997,0.870489562,0.834369565
37147,0.112510696,0.017782405,0.036070671,0.941339108,0.905268437
31153,0.040643492,0.009586389,0.036014752,0.843264604,0.807249852
51083,0.13763836,0.090427611,0.036008301,0.943192628,0.907184327
19009,0.058374734,0.029000492,0.035884172,0.829427981,0.79354381
35006,0.067733365,0.022361861,0.035860481,0.935957688,0.900097207
1043,0.222843243,0.182197569,0.035855944,0.88369269,0.847836746
29031,0.040798356,0.014381476,0.0357961,0.874796409,0.839000309
53013,0.597304014,0.232451402,0.035783985,0.963229696,0.927445711
31021,0.046345498,0.013006029,0.035702234,0.850342033,0.814639799
29099,0.038575051,0.010732641,0.035687531,0.88028638,0.844598849
37077,0.097168375,0.016477747,0.035677588,0.941826783,0.906149195
37195,0.107164578,0.016984546,0.035628425,0.936136998,0.900508574
29053,0.054190986,0.019932966,0.035582443,0.873680225,0.838097782
47021,0.185239974,0.140240709,0.035557847,0.890694725,0.855136878
36055,0.78855754,0.657714228,0.03553832,0.95120231,0.91566399
29186,0.040632283,0.013256851,0.035525332,0.86174037,0.826215037
40011,0.322238934,0.263924591,0.03552469,0.834440646,0.798915956
40033,0.349760556,0.291622177,0.035463788,0.839738123,0.804274335
17081,0.053273004,0.023403274,0.035434965,0.872580165,0.8371452
31025,0.039344992,0.007187166,0.035411319,0.840580006,0.805168687
29157,0.039931033,0.012876038,0.035405381,0.863030097,0.827624716
16041,0.463247513,0.453530706,0.035403253,0.924186016,0.888782763
1121,0.232760598,0.185743496,0.035400973,0.896329775,0.860928801
48249,0.055767764,0,0.035396993,0.839059718,0.803662725
39101,0.493132649,0.410928684,0.035267117,0.928372307,0.89310519
37065,0.107513732,0.017036491,0.035234157,0.938042396,0.902808239
27013,0.136315805,0.025789747,0.035214368,0.850956834,0.815742465
22077,0.051166276,0.00392864,0.035162998,0.859490752,0.824327754
37133,0.118881209,0.018955813,0.035141821,0.936933461,0.90179164
47081,0.193367734,0.143769811,0.035130896,0.881915959,0.846785063
45049,0.245515866,0.211456604,0.035122378,0.915797134,0.880674755
39153,0.566180789,0.48008572,0.035114919,0.93160833,0.896493411
26067,0.298746468,0.19187358,0.035103646,0.899016435,0.863912789
17133,0.038208486,0.024501362,0.035084877,0.882467302,0.847382425
19129,0.039425718,0.03123937,0.035072315,0.838644991,0.803572676
37185,0.14457422,0.060929545,0.035071761,0.942091349,0.907019588
47141,0.248640403,0.198519755,0.034939692,0.900617384,0.865677692
31039,0.047023043,0.010542298,0.03493731,0.851324543,0.816387233
22099,0.057566011,0.003616729,0.034928685,0.836590075,0.801661389
31173,0.047807853,0.013693914,0.034925898,0.852902206,0.817976307
29187,0.04206244,0.012050165,0.034874684,0.861639773,0.826765089
19085,0.044911447,0.034024894,0.034852383,0.838982619,0.804130236
47165,0.182533207,0.138073256,0.034805106,0.893101112,0.858296006
37005,0.286539861,0.202041009,0.034765783,0.93006179,0.895296007
1037,0.24491122,0.196295757,0.034763778,0.895977758,0.86121398
39093,0.563072694,0.476274402,0.034731891,0.93400858,0.899276689
47147,0.18414966,0.139375609,0.034726702,0.887021787,0.852295086
47149,0.185953748,0.140401443,0.034712301,0.895763958,0.861051657
37069,0.101802124,0.017263535,0.034696659,0.938457436,0.903760777
39103,0.558471167,0.472948032,0.034692486,0.933394718,0.898702232
48131,0.05228386,0,0.034687714,0.834395125,0.799707412
1001,0.257511019,0.205126434,0.034647681,0.893102153,0.858454472
39061,0.091208054,0.045145892,0.034616767,0.900978417,0.866361649
29017,0.039936241,0.012647845,0.034611152,0.869301431,0.83469028
16075,0.034936776,0.006341079,0.034533579,0.959140552,0.924606973
31131,0.113967783,0.084660948,0.034453611,0.833263722,0.79881011
51117,0.141367502,0.092895731,0.03444038,0.94346108,0.909020699
47189,0.18147198,0.137145952,0.034432784,0.892622544,0.85818976
47101,0.200122791,0.149547798,0.034420534,0.878559158,0.844138625
18145,0.097479977,0.075270647,0.034417166,0.900603891,0.866186725
47135,0.204450396,0.152915579,0.03440607,0.871755033,0.837348963
