county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
18105,0.030797847163614916,0.0010609098571323593,0.029777591013989583,0.8913228642111902,0.8615452731972006
18107,0.03776329378180675,0.006731459023797157,0.03776329378180675,0.8917193998060279,0.8539561060242211
18109,0.03594145082966069,0.001067315484936304,0.03594145082966069,0.8898019380627598,0.853860487233099
18111,0.07684038742249491,0.04967874889995699,0.0763266216457421,0.8706888646457708,0.7943622430000287
18113,0.03188013424551705,0.011777690743170909,0.03188013424551705,0.8950093805422072,0.8631292462966902
18115,0.0380566648270696,0.03057214772379407,0.03367170830362452,0.8882470183880183,0.8545753100843938
18117,0.02511718973554969,0.010834340098320088,0.02511718973554969,0.8780058639426963,0.8528886742071466
18119,0.03244251418945876,0.003297271102359374,0.031402363823689716,0.8899579353616206,0.8585555715379309
18121,0.03631516898192821,0.007947509123269473,0.03478323083305699,0.8898676955951014,0.8550844647620444
18123,0.019550993508029003,0.011769285933162557,0.019550993508029003,0.8708020894345432,0.8512510959265142
18125,0.011342813332478703,0.0035518909484672104,0.011342813332478703,0.874850284144735,0.8635074708122563
18127,0.07505865293217492,0.048965078900277854,0.07466693346326891,0.8836935117038617,0.8090265782405928
18129,0.010495273554372938,0.005434768824287606,0.010495273554372938,0.8723743590452724,0.8618790854908994
18131,0.06445014600702856,0.030845510087123978,0.04453209338388604,0.8748399602266287,0.8303078668427426
18133,0.039757517244867174,0.007677626325624924,0.039703511606866464,0.8910045117260563,0.8513010001191899
18135,0.036534093178086924,0.015836085158159798,0.031753328448073805,0.9004462945920955,0.8686929661440217
18137,0.04857846904297909,0.03160534619063236,0.04261258412405692,0.8955473971543352,0.8529348130302783
18139,0.042934069725297015,0.011699089944741526,0.042934069725297015,0.8980400854901252,0.8551060157648281
18141,0.045431332113738586,0.01663206333023717,0.03652529527300161,0.883608952684032,0.8470836574110303
18143,0.03153598072183142,0.018889553259232902,0.03153598072183142,0.8833207400434625,0.8517847593216311
18145,0.03568471581218871,0.0035552946402466964,0.03568471581218871,0.8987836437038271,0.8630989278916384
18147,0.013704061026600035,0.005892425825247229,0.013704061026600035,0.8743817438951391,0.8606776828685391
18149,0.06308290908622545,0.030932511926293104,0.04467577011289249,0.8740406133844295,0.829364843271537
18151,0.04298697033000568,0.028632459613307452,0.03443782738971299,0.9053345111697373,0.8708966837800243
18153,0.026659337597553442,0.004999556427071552,0.01948099644893958,0.8900892400356022,0.8706082435866627
18155,0.04894146015260133,0.038251723271300865,0.04302413699025335,0.8853500537783902,0.8423259167881368
18157,0.035291928883190285,0.005858229955724328,0.03419020877616075,0.8915798953300358,0.857389686553875
18159,0.038185579691235566,1.9741796963187677e-5,0.038185579691235566,0.8935242900930959,0.8553387104018603
18161,0.05159651816085657,0.02967248196670364,0.04574808180252593,0.8994966326795322,0.8537485508770062
18163,0.011832462886680602,0.00593029572388552,0.011832462886680602,0.8720096974721727,0.8601772345854921
18165,0.031232029992051404,0.01138867606498582,0.02612570361449368,0.8896045085491396,0.863478804934646
18167,0.031619979165297386,0.011317005019899882,0.02778656591505862,0.8906264512446058,0.8628398853295473
18169,0.03638719717244137,0.0015781712621169687,0.028148321710890836,0.8874197334182274,0.8592714117073366
18171,0.032390442656465,0.006833193288269063,0.02888450558918088,0.8891678608495438,0.8602833552603629
18173,0.011551128697085898,0.005031813706429037,0.011551128697085898,0.8747430406922624,0.8631919119951765
18175,0.0277682471409922,0.015959002040766095,0.0277682471409922,0.8807925821628572,0.8530243350218649
18177,0.04851511790951438,0.02697069281556413,0.04448598972354404,0.8995754088122733,0.8550894190887293
18179,0.02332493839583293,0.005904205003099728,0.022810863371960217,0.8946415439378281,0.8718306805658679
18181,0.04870042307427611,0.008284853691043087,0.03864803333109082,0.8780264462156424,0.8393784128845516
18183,0.02950538154502033,0.008146875364011057,0.02950538154502033,0.8933853707417727,0.8638799891967524
19001,0.03003442663893898,0.007880350866346902,0.02972240137474242,0.8315765696021584,0.801854168227416
19003,0.025549091847041055,0.00887959407064018,0.025549091847041055,0.8260075321897669,0.8004584403427258
19005,0.015792453702389145,0.011658162496460355,0.013978598881811312,0.8733931309038039,0.8594145320219926
19007,0.007088299699242618,0.0016251372387119226,0.007088299699242618,0.8616696205273188,0.8545813208280761
19009,0.025844124000600315,0.007317959655444481,0.025844124000600315,0.8199493339189955,0.7941052099183952
19011,0.029976151006152293,0.003546404923538077,0.025518400699231336,0.8768129293597391,0.8512945286605078
19013,0.016206855149150542,1.3778620472803922e-4,0.016206855149150542,0.8602759421853484,0.8440690870361979
19015,0.028057571868638248,0,0.028057571868638248,0.821013046603348,0.7929554747347097
19017,0.018362018713152597,0.0027554452587082007,0.016085399458091176,0.8612069598950479,0.8451215604369567
19019,0.018730404892232544,0.0026577668966902457,0.016612820135399862,0.8665791760762427,0.8499663559408428
19021,0.009474535119447153,7.466281005601175e-4,0.009474535119447153,0.8207401336578887,0.8112655985384415
19023,0.019482760087010095,0.0010721985082879349,0.017001287999539125,0.8418519232274189,0.8248506352278797
19025,0.01424501073922649,1.0619989818378843e-4,0.01424501073922649,0.826233742072394,0.8119887313331675
19027,0.02485816061798201,0.00755786611111504,0.02485816061798201,0.822293451529375,0.7974352909113931
19029,0.025463986743764322,0.007407855597003013,0.025133892604264938,0.8224295332400673,0.7972956406358024
19031,0.02419570390726759,0.006758041034449493,0.02419570390726759,0.876726129274566,0.8525304253672984
19033,0.019133996255944696,0.0062738092723777835,0.019133996255944696,0.8312006058155783,0.8120666095596336
19035,0.013382343689905487,0.003964440235666702,0.013382343689905487,0.8206657601063025,0.807283416416397
19037,0.015503950459690467,0.002897196606152103,0.013000144667815343,0.8417114379449421,0.8287112932771268
